filename,file_path,emotion,file_size_bytes,file_hash
Angry_124.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_124.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_125.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_125.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_126.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_126.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_127.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_127.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_128.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_128.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_129.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_129.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_130.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_130.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_131.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_131.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_132.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_132.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_133.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_133.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_134.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_134.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_135.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_135.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_136.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_136.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_137.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_137.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_138.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_138.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_139.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_139.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_140.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_140.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_141.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_141.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_142.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_142.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_143.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_143.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_144.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_144.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_145.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_145.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_146.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_146.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_147.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_147.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_148.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_148.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_149.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_149.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_150.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_150.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_151.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_151.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_152.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_152.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_153.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_153.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_154.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_154.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_155.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_155.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_156.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_156.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_157.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_157.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_158.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_158.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_159.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_159.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_160.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_160.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_161.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_161.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_162.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_162.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_163.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_163.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_164.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_164.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_165.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_165.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_166.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_166.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_167.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_167.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_168.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_168.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_169.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_169.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_170.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_170.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_171.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_171.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_172.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_172.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_173.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_173.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_174.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_174.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_175.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_175.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_176.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_176.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_177.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_177.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_178.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_178.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_179.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_179.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_180.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_180.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_181.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_181.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_182.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_182.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_183.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_183.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_184.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_184.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_185.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_185.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_186.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_186.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_187.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_187.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_188.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_188.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_189.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_189.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_190.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_190.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_191.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_191.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_192.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_192.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_193.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_193.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_194.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_194.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_195.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_195.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_196.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_196.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_197.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_197.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_198.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_198.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_199.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_199.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_200.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_200.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_201.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_201.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_202.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_202.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_203.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_203.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_204.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_204.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_205.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_205.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_206.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_206.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_207.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_207.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_208.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_208.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_209.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_209.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_210.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_210.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_211.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_211.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_212.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_212.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_213.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_213.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_214.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_214.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_215.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_215.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_216.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_216.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_217.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_217.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_218.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_218.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_219.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_219.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_220.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_220.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_221.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_221.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_222.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_222.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_223.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_223.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_224.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_224.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_225.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_225.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_226.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_226.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_227.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_227.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_228.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_228.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_229.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_229.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_230.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_230.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_231.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_231.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_232.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_232.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_233.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_233.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_234.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_234.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_235.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_235.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_236.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_236.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_237.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_237.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_238.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_238.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_239.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_239.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_240.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_240.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_241.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_241.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_242.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_242.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_243.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_243.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_244.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_244.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_245.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_245.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_246.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_246.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
Angry_247.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Angry\Angry_247.wav,Angry,44144,edcaddee4da2464c89fdc855841c0f28f4aa55c7c93891b8b1c3f3f8cc477f5f
