filename,file_path,emotion,file_size_bytes,file_hash
Angry_132.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_132.png,Angry,1274,fbd041121a8bccc4c1e0c315b516d4e7d5aa3d95c38c5f7fec62907bc5264153
Angry_133.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_133.png,Angry,1260,325e6c2b2d391df2364671a9097c315e2cd5db5af1eab95378811f636ac1d9e4
Angry_134.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_134.png,Angry,1284,5a044da35fd5fb5d1ee36731a363649096456e2ba96ddbffaed78649e310f4f6
Angry_135.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_135.png,Angry,1273,4b1072cef9004afb481d03448279433525598d13a44e4d2ada045ed7abb137e1
Angry_136.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_136.png,Angry,1276,b9b0d8510749c772a7cb9fe1489eeb43a946153c53faf353aa51241ec7762dde
Angry_137.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_137.png,Angry,1281,60b8f03b2850a073a9eb9f5a095c951194212999ff7c35cc39ed845245283b6b
Angry_138.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_138.png,Angry,1281,bb48729402c93ff27fcde40a927ca54344e5921f8567da6357a2200f17029bef
Angry_139.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_139.png,Angry,1256,442cc283fde46e09c647a5c814bc03123ee990cc664991f64df3f47f29fd5270
Angry_140.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_140.png,Angry,1286,7c22cfb60bc93579e362da03cfe2ad623319189d26b7bcd798feb7bd5c0ad80a
Angry_141.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_141.png,Angry,1264,491cb6a966976f952b1bc215d77ff7f21f590bb5d8fb9baf8a461664a087ab04
Angry_142.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_142.png,Angry,1273,c2395ad033bb1db8579e83173c8e904b7f9f3df41e7db9192fdeb3610ea03afa
Angry_143.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_143.png,Angry,1267,fc1ea7075281e48be74ebb91aa572334eaa60e7fdf5eccdc30785fc9f33278fe
Angry_144.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_144.png,Angry,1289,fa986f80f1441618f0a86c7c5a95e3b524769c5623ecd555417f30aa85086210
Angry_145.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_145.png,Angry,1263,cc67f88c42e726971f82d156c7e596d9764b38da6719d44d67e0ac8db8286e06
Angry_146.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_146.png,Angry,1265,050b4c758504f7907550fe4aeaaf42378e5f6013c4ddc7086cd5d546a1592b49
Angry_147.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_147.png,Angry,1272,d4eb4ca7decac8b52f21287b34c91da7c056aa3cdaccad26f83c2af86d6450f2
Angry_148.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_148.png,Angry,1286,e5e1b07185c5fd977438bd6a1d9d52f3c959a5c54458db23dcac95cfcfa50e1d
Angry_149.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_149.png,Angry,1291,92645cc46fb85cc45da836367938d287b91d32aec507df27255be48851534b78
Angry_150.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_150.png,Angry,1271,90655aa58a6c00c9aa25817b2d12f8137e7230c0dc0dba62cc562eefab598975
Angry_151.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_151.png,Angry,1278,5a5f57a872c8e0863c258268449c899c9b07a69e5dbd88360fa8286168a03edb
Angry_152.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_152.png,Angry,1277,067be40a025e5cf0b9fc87496fbcb4f3dd0642c198b6d03c5e5eeb251c17da86
Angry_153.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_153.png,Angry,1272,9d12c595f6f88ff780cb017adae99cc8c17c6da4ad0a9b5b571db7d3af5357e0
Angry_154.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_154.png,Angry,1279,cef13661494b10c92a08b6ad431e53bcbb3a0b3f4b9fe6e1fd7b90059fac14e3
Angry_155.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_155.png,Angry,1254,cf16929f8cb7f7841c0eb3f0670eef78152f02519c4f88b1b978491abb989a3c
Angry_156.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_156.png,Angry,1265,52ceec925747494047667358470b0a0bec8d736cbcc841af92a2efea2032549e
Angry_157.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_157.png,Angry,1275,a122ac4cfc7523c2d5ee01b2a8cbc75dd76da062f1545631b32b5a73a3e06782
Angry_158.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_158.png,Angry,1271,cbd9670f3cdac433066f9b77163d14be18fb24f4af2d48110c96e3f87f995d33
Angry_159.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_159.png,Angry,1289,e0df81f58d3d44eb6720d61447777a46ed64403c2641127bb8b71da2ea715020
Angry_160.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_160.png,Angry,1279,b263306d4a98ccb3ece289ed2acc83aab9ca0a30383642ed78b748ef26e8eebd
Angry_161.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_161.png,Angry,1268,0d8e0d1d69ba08050093de9adc81483c38b1eb8446a8973a0722f0525e0602a6
Angry_162.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_162.png,Angry,1283,a7b6fc0ba839aee8e779b28e4eb0e1957ed432c8a976e9ed385f5a259b7e2fd1
Angry_163.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_163.png,Angry,1261,cc76ee7d0ffd91d9738d15cd3ed6ba51a1a028ed795e0b78b990218ffb75044c
Angry_164.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_164.png,Angry,1267,02dff19dbcc5826a813ba36d9854276f7b9d249aa30932f846cc23d0f98b18ba
Angry_165.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_165.png,Angry,1270,1fce04004e5a0b6496ee488e20d274b39b956d361f9958390f36c7d8d9d3fe44
Angry_166.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_166.png,Angry,1253,d126fbfbe0541b93f3a5155c64568ee8b45b19c714151059f07e29e391cf0af6
Angry_167.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_167.png,Angry,1266,c6778a3b5e2b3f1cbd25b7825223c624db6d1bc1d5885202d1d9512785c1b125
Angry_168.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_168.png,Angry,1276,2f2740eaa1f9fd5b21b742e665c842d421e412ec5c1b874dd64ff262b2590053
Angry_169.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_169.png,Angry,1246,b60febb72e3706be05f36eafa29d5d31b81dbf3e61e0be3fa8c0759e7b30db2f
Angry_170.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_170.png,Angry,1250,049d66c80f93f07b714458c3e2d7346c6f9ef64f4d2ac6d4fa8072fb53d75f4a
Angry_171.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_171.png,Angry,1261,62f9c53f93a2282fc11aa2925b4a4efa71722d397b19457ccc92f21e4f39a067
Angry_172.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_172.png,Angry,1260,b08ef0dc54fec399bec694a237d8ee8a28b4633037472b199fb240cc690804f7
Angry_173.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_173.png,Angry,1284,91acb9cc36576152c7accc4508e03b510a6149660d90d49e4443418464ea2416
Angry_174.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_174.png,Angry,1265,99c007cf0d5ca41d5dd54ee77c0851afe554d96a554d7dd58296a148f65573da
Angry_175.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_175.png,Angry,1254,403ced41acb4b969494f612ce718567331abae19339f642e05dfbfaf66828cad
Angry_176.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_176.png,Angry,1265,6b110debf6795240cbbef4ecdba6ab4623b3ec4e4646adaf661f984c77c4bf4c
Angry_177.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_177.png,Angry,1267,1978d10d2c746448b619f8db4f79848311dfee78d0a73457e3b92f54f5d9ced8
Angry_178.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_178.png,Angry,1262,6a9e87a9e071b55dc29e8c0d5a5387c233c72cdc5eea5dc87f66c4ab881bfa68
Angry_179.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_179.png,Angry,1279,01174552c3bfed02dafc9a901b6171c18602a49a3614e8f6af37de254a5649ef
Angry_180.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_180.png,Angry,1264,e085a813da1de7d468133ab2eeee19ca6eb26132e3e25d6eb9aebfca6fb65535
Angry_181.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_181.png,Angry,1279,0f651d0ad31a57148f39eb3a88dfc013e837776bfd35204305de4f0c03d6a2c4
Angry_182.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_182.png,Angry,1268,2eebeaa97d611e07049fa355b14d27335aa53ec15a156f1046387c502d1cc4cb
Angry_183.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_183.png,Angry,1274,ced004e5d403dc949cba84cb6091febf46177d8e8ebf555f9233e572e4f38ada
Angry_184.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_184.png,Angry,1276,15d1f8ac27bbc3572382ee95299612f4e08ac337222ebbdc40513f6f117f4d48
Angry_185.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_185.png,Angry,1273,32f99f9b018b8c4fd92849399dd8d39821dba2b100bed40ccecabda211b48142
Angry_186.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_186.png,Angry,1294,7d70d9d4083961ba43cc69e837d083c057f8553c970530a85fb5487cc652c30c
Angry_187.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_187.png,Angry,1270,acf3dc67b277fa8241b51aaae064f5801e469da6cc4f670a007a8962c1225ec3
Angry_188.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_188.png,Angry,1287,692cde3856222602999df4c4ee484482242c0c250c323700dd4bbfeb034c353d
Angry_189.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_189.png,Angry,1273,90b7648a5599dff4b8f8b6ebc290fcf4103368fe56010bbb8c584779e3162eae
Angry_190.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_190.png,Angry,1266,3df1f7832f9786774a3662dad12d4e0f8d0f937f4106a182ec72b33a8addb291
Angry_191.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_191.png,Angry,1272,a4cab877f5bc7c6fae3ab34e02c7fa7e56432d8e3082f4525b2d3e789847889b
Angry_192.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_192.png,Angry,1281,d69794a8922b625fcc2b6d179e4354e147b16dad07fdc8065a02eacc3bd93229
Angry_193.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_193.png,Angry,1268,dd22313d63453955c81536815cdabfb3f4637ee567902eb14caeacacb9de8e9a
Angry_194.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_194.png,Angry,1285,aa5933810b4b9b919c3c840b6a5067fb72eeef126dd24038ee21b4aceda4e65c
Angry_195.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_195.png,Angry,1274,c79b7c5f38eec7d75df13f9ab7e2dac76fe332e9f23d18f1b9cdc978090aa132
Angry_196.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_196.png,Angry,1293,54dbc739ecb95c698780b17d3d16b068be6be85ad445415b1a1ca11a7a0fdada
Angry_197.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_197.png,Angry,1257,49f77245cd8d5ff7841e6f220b3908a88070bf86b8f77f24d550771042b36a2d
Angry_198.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_198.png,Angry,1279,0f9ff29fd0f9a8d3d9c181c7ea0cd8f4e09fa6243d0ff670b88cdaf4514f66bc
Angry_199.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_199.png,Angry,1275,d89485ad83e0c2b96c778bc85aaf4b6036a2e650ac57ca81658dfc26bc563fcd
Angry_200.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_200.png,Angry,1290,ce6403e185c31e2e5fb32d1e808980c288e7c30beeb7ed65ccda35dbc5f6a2ee
Angry_201.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_201.png,Angry,1273,6e95a7a131e9b44ec5c13bf637d5948fe65c844db58d87f2927e3a93c2b81658
Angry_202.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_202.png,Angry,1286,276b990f0d2cbd8bbae7f166552aaa7e051874e779c9d6586abee3977463e6ef
Angry_203.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_203.png,Angry,1275,0e4c0dbe71b83e276acd9726b6cfa6c3da0a2bca2d750786e78c4e2e358d2482
Angry_204.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_204.png,Angry,1275,7f80cbe1988830a591878521b5d6afd104884312499544a07b5c86dea7f073b8
Angry_205.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_205.png,Angry,1286,2a5a1c5bfa38cac57f5968c971d17fe88d062833b8646379a869c8a2bc8ed6ee
Angry_206.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_206.png,Angry,1275,0074ec6cd1147cf6b059bdc29df3b27c5359d579f776484d2a1d0253a0fb024a
Angry_207.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_207.png,Angry,1246,393fbddf96d55fe42ca111c54aab2b827ed1cce50bfe9e379a811dc52530809a
Angry_208.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_208.png,Angry,1271,90aa1a5060bd5cfbe13571cd1d566c185cfab5a03197131e5fe45857b2276f8d
Angry_209.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_209.png,Angry,1270,0202bc1ff2adadb887ab15ebc6fc0cc12723f1ec98708556a11ff830584141a2
Angry_210.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_210.png,Angry,1275,fc7dc23489ad2ca6bf823c292de54a2ef1d1c781b058419a40a962b93f0f89c1
Angry_211.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_211.png,Angry,1271,29675501b7c3d028af8979c24eadd48b16c3146131e1eb1dfe979ae898bd5b17
Angry_212.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_212.png,Angry,1262,779f4346d438560ad0333b5719600fb5b081e7fd8b6a45ad9bf6073f10db0200
Angry_213.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_213.png,Angry,1252,3455aafb354766c7bdc65d77cd244914c394080c92adf5f2490db2ff30187ee4
Angry_214.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_214.png,Angry,1267,c9607f8981ff3bec26c585979ed63b1898cf6d5b197c201846ad04ced023412f
Angry_215.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_215.png,Angry,1272,b057559b7ce2ae3539d5241f58408c7a4aca3a47164a1bed0d9641622e0d3603
Angry_216.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_216.png,Angry,1286,bcbd5dbe206acc415ff2917f4f8f3cdc71dc1286cdffa8b78f30e8626eabc000
Angry_217.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_217.png,Angry,1274,06f73bdf304adca3a3a8c3ab2b772dbfa9c612449f38783823f0078cbefc4082
Angry_218.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_218.png,Angry,1267,1b4af479517d206d5483977ac38909b7a67b1730524648e114612b52384f01da
Angry_219.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_219.png,Angry,1282,66860049a215252d4d6b66fc93cc07c783abf9bfec746967f81da12a01ee4ac9
Angry_220.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_220.png,Angry,1285,905e8db590b7571b4e5778c5e4fee909d233cccf951d790021b1a352df790d17
Angry_221.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_221.png,Angry,1284,990000f31aeb3617908d46aeb6ddab2e183525df66e88d855a1ed03f2fb757b3
Angry_222.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_222.png,Angry,1280,fade0472c6fde593c9bdc93cd2d0775d787e9e294ae3918bbbe91ce3c12c59b6
Angry_223.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_223.png,Angry,1259,b498cd9e750fcedd27295e28d5375c0237b4d3dc459dd721f4b647f362ae98a6
Angry_224.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_224.png,Angry,1271,c9aeeb61011064502b44c78cdd5e55d34c8cc169244be4bf516e28add0669be4
Angry_225.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_225.png,Angry,1292,8264103ef010248c9cd37a61fda96a2cff41847247cc46f6937e5f15ff4a2d86
Angry_226.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_226.png,Angry,1262,5aea0583f960bc79ae91d9ddcc52bbc96c8caeb82d13dee567d6333a78e3d411
Angry_227.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_227.png,Angry,1268,ee84d0b2169126fdb588265999b2ecb0767f1d80e9b027df0a37083e9bc41541
Angry_228.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_228.png,Angry,1265,8a28a53a9d6ac5013f5906cea99822868dfcda08142a82ba0e2b95ad4e7bb562
Angry_229.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_229.png,Angry,1282,34f5d13792334c37add8d5e785a2e7f0d1379fd8607250e7d6784f699672c325
Angry_230.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_230.png,Angry,1252,8b5c89bf04293f11078fd6a338ec1f8455ced71f1efbba9a0d0e25675482b336
Angry_231.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_231.png,Angry,1279,6b39ab6f391405db8423abcece47f5f8c3b7a9c5a3b2af807a5c973d743419a6
Angry_232.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_232.png,Angry,1259,f7402e42e95b1856960180f49fcd90ac98bff78866330b12b5c1b259ba3485d9
Angry_233.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_233.png,Angry,1278,c6f4e2f34f69a02248cef7c056ae977934e02bafaeafc0897b74a7f51f3ae231
Angry_234.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_234.png,Angry,1270,41c6d29d36b6d422d6563fa4e02e189152449297c5c88cf7b561dfafb3367347
Angry_235.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_235.png,Angry,1280,b1ddc2c71e3b695c0f344c82c2c0b4c5d8fa50103577c7037ffed6dc36a01da4
Angry_236.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_236.png,Angry,1282,2970511faeee0f684946bacdba188526965101adb1d3bc1715d717def62d85c6
Angry_237.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_237.png,Angry,1273,315adc4c8275ac196b07ad6124ca86e022089a86ddb0e120ad844cab6bc638f2
Angry_238.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_238.png,Angry,1278,43db219d3961649a5ee10cd0237c7b4e687abe612f633b137d409817f2adb6b8
Angry_239.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_239.png,Angry,1266,0f2a004ce0defa6040f6b43b385c3e98f256b68bd41cb5fa114f42cbe331a473
Angry_240.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_240.png,Angry,1279,6672ee9f78e45b62a9295545463a3f180ec9773fad2609936fa9dede75f92203
Angry_241.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_241.png,Angry,1268,a366a3c9535474eb62f3a698d237636c6843d0e0babf99fae42701d0c230be6e
Angry_242.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_242.png,Angry,1276,c978bf86c0ee9842cb9caeee31469bbd88f909735720e267cd832e6dad6ac84e
Angry_243.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_243.png,Angry,1276,a96c6ba47d3d651d0282d4675aae338ea507056e00cf98b67636be7871dbf10c
Angry_244.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_244.png,Angry,1275,e06c60f47f4b283e4f2fa1d40ac14f9486858a5a50ec6926222153426a25c1f8
Angry_245.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_245.png,Angry,1277,dc5043afb920a46ff9dabf1155fdeff730475c4a0c70024f46f1ecb67dd93f47
Angry_246.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_246.png,Angry,1276,911a20c747bbff3f2e19344ba9137c9e5b6b4a4c2650985b15e4f3aebc09bc91
Angry_247.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_247.png,Angry,1244,7c5962989689fbbe0af59abca9e8c8db754f7c7cd417d7050f75c518188c2508
Angry_248.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_248.png,Angry,1253,a93391fe78ac9136e69359112d89aed663b36dc7c4ac8c499ea69943832ce6d7
Angry_249.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Angry\Angry_249.png,Angry,1273,3daee6b1422c69d391f6e6f840e1fe199206ed1fbcad134fdc287241fd561ffa
Disgust_000.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_000.png,Disgust,1294,27e42ffd2ffe3eb27cb934b48552c17b98434ef84c8be66e42e5dbc5a366ac8e
Disgust_001.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_001.png,Disgust,1294,647484a8e3abf0bd5bcb72292f5458b122000b554959fbf3e425730a2d0fe447
Disgust_002.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_002.png,Disgust,1273,6399d3d8ea81a3cd441aee4a0c80d855fbb83ec377e63f92f278f4ecb398ba17
Disgust_003.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_003.png,Disgust,1290,812024dad78dfb20c164ce6add4bfe937e8c83417e374a9f43d9b4437c3ab5e2
Disgust_004.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_004.png,Disgust,1293,a1d18bdf69c49c4e58c40630573106c66f83d15dca340f2ba152d0a09305ff70
Disgust_005.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_005.png,Disgust,1266,f81abe17a0d5d943b9956fa06018af63abca3c03f34d41fe3c91d256eaa6c445
Disgust_006.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_006.png,Disgust,1288,f6614fcbb36530b711bc91f949a05a38e35adeba293586e940ade0f4404b0932
Disgust_007.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_007.png,Disgust,1290,034c254ff7ec9528cee394f6ff4d348ee43d321b77e45f00fa08e15c7efbff30
Disgust_008.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_008.png,Disgust,1268,307116f1325c8ad4f65df119f1ed9c21214446e4e458dd64e18359ed92222562
Disgust_009.png,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\image_dataset\Disgust\Disgust_009.png,Disgust,1275,40c4b0f5c7989cfceaf48b764b228fb70e41b5917fb25345dc8bf998ebf4a727
